molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3652018,N[C@H]1CCC[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)ccc(O)c3F)n2)C1,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,442.44100000000014,4.503700000000003,3.0,5.0
CHEMBL3687483,Cc1cc(F)c(-c2nc(C(=O)Nc3cnccc3[C@H]3C[C@@H](N)[C@@H](OCCS(C)(=O)=O)[C@@H](C)C3)ccc2F)c(F)c1,1.37,CHEMBL4523,PAK4 kinase,active,1.37,8.863279432843592,576.6410000000004,4.392220000000004,2.0,7.0
CHEMBL3651920,C[C@H]1CN(c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2F)C[C@@H](N)[C@@H]1O,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,457.45600000000013,2.9575,3.0,6.0
CHEMBL3652012,C[C@H]1CN(c2ccncc2NC(=O)c2ccc(F)c(-c3cccnc3)n2)C[C@@H](N)[C@@H]1O,29.0,CHEMBL4523,PAK4 kinase,active,29.0,7.5376020021010435,422.4640000000001,2.0742999999999996,3.0,7.0
CHEMBL3691953,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1n1ccnn1,65.66,CHEMBL4523,PAK4 kinase,active,65.66,7.182699121606679,495.55900000000014,4.409200000000003,2.0,8.0
CHEMBL3687534,CCOCc1cc(F)c(-c2nc(C(=O)Nc3cnccc3[C@H]3C[C@@H](N)[C@@H](OCCS(C)(=O)=O)[C@@H](C)C3)ccc2F)c(F)c1,1.79,CHEMBL4523,PAK4 kinase,active,1.79,8.747146969020108,620.6940000000003,4.620300000000004,2.0,8.0
CHEMBL3651977,N[C@H]1CCC[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3cc(F)ccc3F)n2)C1,25.0,CHEMBL4523,PAK4 kinase,active,25.0,7.602059991327962,426.4420000000001,4.798100000000003,2.0,4.0
CHEMBL3687429,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)[C@@H]1NS(C)(=O)=O,388.52,CHEMBL4523,PAK4 kinase,active,388.52,6.410586619936244,533.5760000000001,3.5718000000000023,3.0,6.0
CHEMBL3687469,COC(=O)N(C)[C@@H]1[C@H](C)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H]1N,866.28,CHEMBL4523,PAK4 kinase,active,866.28,6.062341712139035,527.5470000000001,4.720800000000003,2.0,6.0
CHEMBL3651985,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(C3CCCCC3)n2)C[C@@H](N)[C@@H]1O,21.0,CHEMBL4523,PAK4 kinase,active,21.0,7.67778070526608,426.5360000000003,4.1174000000000035,3.0,5.0
CHEMBL3691981,CC(C)NC(=O)c1ccc(F)c(-c2ccc(N)c(C(=O)Nc3cnccc3N3C[C@@H](N)[C@@H](n4ccnn4)[C@@H](C)C3)n2)c1,5.15,CHEMBL4523,PAK4 kinase,inactive,5.15,8.288192770958808,572.649,2.871600000000001,4.0,10.0
CHEMBL3652021,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3cccc(C(F)(F)F)c3F)n2)C[C@@H](N)[C@@H]1O,131.0,CHEMBL4523,PAK4 kinase,active,131.0,6.882728704344236,506.47500000000014,4.894600000000006,3.0,5.0
CHEMBL3687453,C[C@@H]1C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@H](N)C12OCCO2,327.41,CHEMBL4523,PAK4 kinase,active,327.41,6.484908060176076,498.5050000000003,4.397100000000004,2.0,6.0
CHEMBL3651970,Cc1ccc(F)c(-c2cccc(C(=O)Nc3cnccc3[C@H]3C[C@@H](N)[C@@H](O)[C@@H](C)C3)n2)c1,17.0,CHEMBL4523,PAK4 kinase,active,17.0,7.769551078621726,434.5150000000002,4.045120000000002,3.0,5.0
CHEMBL3703176,CCc1cccc(CC)c1NC(=O)c1c2c(n(C)c1C)-c1nc(Nc3ccc(N4CCC(N5CCCC5)CC4)cc3OC)ncc1CC2,10000.0,CHEMBL4523,PAK4 kinase,active,10000.0,5.0,647.868,7.083020000000007,2.0,8.0
CHEMBL3651989,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)C[C@@H](N)[C@H]1O,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,453.49300000000017,3.4580000000000015,4.0,6.0
CHEMBL3687517,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(OC4CCOCC4)cc3F)n2)C[C@@H](N)[C@H]1S(C)(=O)=O,7.69,CHEMBL4523,PAK4 kinase,active,7.69,8.114073660198569,618.6780000000003,4.6250000000000036,2.0,8.0
CHEMBL3666763,CN1CCN(c2ccc(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CCC4)cc2)CC1,3599.0,CHEMBL4523,PAK4 kinase,active,3599.0,5.443818153347089,432.53200000000027,1.9600999999999993,2.0,8.0
CHEMBL3687433,CC(=O)N[C@@H]1[C@H](N)CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H]1C,7.66,CHEMBL4523,PAK4 kinase,active,7.66,8.115771230367397,498.50900000000024,3.101300000000001,3.0,6.0
CHEMBL3651999,CC1CC(c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)=CC(O)C1,6.0,CHEMBL4523,PAK4 kinase,active,6.0,8.221848749616356,436.4620000000001,4.430500000000004,3.0,5.0
CHEMBL3651972,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2cccc(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1O,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,438.4780000000001,3.875800000000003,3.0,5.0
CHEMBL3687505,CO[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(C(C)C)cc3F)n2)C[C@@H]1C,1.38,CHEMBL4523,PAK4 kinase,active,1.38,8.860120913598763,512.5760000000002,5.792400000000005,2.0,5.0
CHEMBL3691921,CO[C@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(OC4CCOCC4)cc3F)n2)C[C@@H]1C,1.03,CHEMBL4523,PAK4 kinase,active,1.03,8.987162775294827,570.6120000000002,5.226800000000004,2.0,7.0
CHEMBL3691932,COC(=O)N[C@@H]1[C@H](N)CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(OC(C)C)cc3F)n2)C[C@@H]1C,0.79,CHEMBL4523,PAK4 kinase,active,0.79,9.102372908709558,572.5880000000002,4.108400000000003,3.0,8.0
CHEMBL3687491,COC(=O)N[C@@H]1[C@H](N)CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H]1C,0.89,CHEMBL4523,PAK4 kinase,active,0.89,9.050609993355089,514.5080000000003,3.321200000000002,3.0,7.0
CHEMBL3691929,CO[C@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)c(F)cc2N)C[C@@H]1C,0.9,CHEMBL4523,PAK4 kinase,active,0.9,9.045757490560677,485.5100000000002,4.2512000000000025,3.0,6.0
CHEMBL3691913,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(C4(F)CCOCC4)cc3F)n2)C[C@@H](N)[C@H]1OCCS(C)(=O)=O,2.46,CHEMBL4523,PAK4 kinase,active,2.46,8.60906489289662,664.7220000000002,5.059000000000005,2.0,8.0
CHEMBL3651909,Cc1ccc(F)c(-c2cccc(C(=O)Nc3cnccc3N3C[C@@H](N)[C@H](O)[C@@H](C)C3)n2)c1F,4.0,CHEMBL4523,PAK4 kinase,active,4.0,8.397940008672037,453.4930000000002,3.1268200000000004,3.0,6.0
CHEMBL3687447,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1S(C)(=O)=O,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,518.5610000000001,4.067200000000003,2.0,6.0
CHEMBL3687451,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)[C@@H]1OS(C)(=O)=O,20.32,CHEMBL4523,PAK4 kinase,active,20.32,7.692076296388119,534.5600000000002,3.998800000000003,2.0,7.0
CHEMBL3651930,N[C@H]1CCC[C@@H](c2ccncc2NC(=O)c2nc(-c3cc(O)ccc3F)ccc2F)C1,67.0,CHEMBL4523,PAK4 kinase,active,67.0,7.173925197299173,424.4510000000001,4.364600000000003,3.0,5.0
CHEMBL3651951,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c([C@H]3CC[C@H](O)CC3)n2)C1,11.0,CHEMBL4523,PAK4 kinase,active,11.0,7.958607314841775,426.5360000000003,4.117400000000003,3.0,5.0
CHEMBL3687425,CO/N=C1/[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H]1C,16.07,CHEMBL4523,PAK4 kinase,active,16.07,7.793984123236656,483.4940000000002,4.656400000000003,2.0,6.0
CHEMBL3691945,Cc1cc(F)c(-c2nc(C(=O)Nc3cnccc3N3C[C@@H](N)[C@@H](n4ccnn4)[C@@H](C)C3)ccc2F)c(F)c1,0.87,CHEMBL4523,PAK4 kinase,active,0.87,9.060480747381382,522.5350000000003,3.737820000000002,2.0,8.0
CHEMBL3651975,N[C@H]1CCC[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3cccc(F)c3F)n2)C1,20.0,CHEMBL4523,PAK4 kinase,active,20.0,7.698970004336019,426.4420000000001,4.798100000000003,2.0,4.0
CHEMBL3651941,COc1ccc(F)c(-c2nc(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc2F)c1,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,452.5050000000002,4.913600000000003,2.0,5.0
CHEMBL3687449,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1OP(C)(C)=O,30.92,CHEMBL4523,PAK4 kinase,inactive,30.92,7.509760514753712,532.5030000000002,5.5769000000000055,2.0,6.0
CHEMBL3703179,CSc1ncc2c(n1)-c1c(c(C(N)=O)cn1CCO)CC2,540.0,CHEMBL4523,PAK4 kinase,active,540.0,6.267606240177032,304.3750000000001,0.8568,2.0,6.0
CHEMBL3687462,COC(=O)N(C)[C@@H]1[C@H](C)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(C)cc3F)n2)C[C@@H]1N,726.23,CHEMBL4523,PAK4 kinase,active,726.23,6.138925814683182,541.5740000000002,5.029220000000004,2.0,6.0
CHEMBL3687421,CCOC(=O)N[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H]1C,20.5,CHEMBL4523,PAK4 kinase,active,20.5,7.688246138944246,527.5470000000003,4.7687000000000035,3.0,6.0
CHEMBL3651908,Cc1ccc(F)c(-c2cccc(C(=O)Nc3cnccc3[C@H]3C[C@@H](N)CC(C)(C)C3)n2)c1F,10.0,CHEMBL4523,PAK4 kinase,active,10.0,8.0,450.5330000000003,5.603520000000004,2.0,4.0
CHEMBL3687457,COC(=O)N(C)[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)sc2N)C[C@@H]1C,15800.0,CHEMBL4523,PAK4 kinase,active,15800.0,4.801342913045577,530.6010000000002,4.225400000000002,3.0,8.0
CHEMBL3691920,CCOCc1cc(F)c(-c2nc(C(=O)Nc3cnccc3[C@H]3C[C@@H](N)[C@H](OC)[C@@H](C)C3)ccc2F)c(F)c1,1.47,CHEMBL4523,PAK4 kinase,active,1.47,8.832682665251824,528.5750000000003,5.205500000000004,2.0,6.0
CHEMBL3687536,CO[C@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(C4(F)CCOCC4)cc3F)n2)C[C@@H]1C,1.98,CHEMBL4523,PAK4 kinase,active,1.98,8.703334809738468,572.6030000000002,5.644200000000005,2.0,6.0
CHEMBL3687503,COCCOc1cc(F)c(-c2nc(C(=O)Nc3cnccc3[C@H]3C[C@@H](N)[C@@H](OC)[C@@H](C)C3)ccc2F)c(F)c1,3.68,CHEMBL4523,PAK4 kinase,active,3.68,8.434152181326482,544.5740000000003,4.694200000000004,2.0,7.0
CHEMBL3651991,C[C@@H]1C[C@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)C[C@@H](N)[C@H]1O,10.0,CHEMBL4523,PAK4 kinase,active,10.0,8.0,453.49300000000017,3.4580000000000015,4.0,6.0
CHEMBL3703182,CSc1ncc2c(n1)-c1c(c(C(N)=O)cn1C1CCNCC1)CC2,159.0,CHEMBL4523,PAK4 kinase,active,159.0,6.798602875679548,343.45600000000024,1.7890000000000001,2.0,6.0
CHEMBL3687452,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)C12OCCO2,1.96,CHEMBL4523,PAK4 kinase,inactive,1.96,8.707743928643524,498.5050000000003,4.397100000000004,2.0,6.0
CHEMBL3651978,N[C@H]1CCC[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3ccc(F)cc3F)n2)C1,80.0,CHEMBL4523,PAK4 kinase,active,80.0,7.096910013008056,426.4420000000001,4.798100000000003,2.0,4.0
CHEMBL3652016,CC1(C)C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(O)cc3F)n2)C1,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,470.4950000000002,5.139800000000005,3.0,5.0
CHEMBL3691919,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)sc2N)C[C@@H](N)[C@H]1OCCS(C)(=O)=O,0.78,CHEMBL4523,PAK4 kinase,active,0.78,9.10790539730952,565.6680000000002,3.588400000000002,3.0,9.0
CHEMBL3687448,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)[C@@H]1OP(C)(C)=O,45.51,CHEMBL4523,PAK4 kinase,inactive,45.51,7.341893164493607,532.5030000000002,5.5769000000000055,2.0,6.0
CHEMBL3687455,C[C@@H]1C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@H](N)[C@H]1OCCC(=O)O,25000.0,CHEMBL4523,PAK4 kinase,active,25000.0,4.6020599913279625,528.5310000000003,4.513900000000003,3.0,6.0
CHEMBL3651996,Nc1ccc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1[C@@H]1CC[C@H](O)[C@H](N)C1,4.0,CHEMBL4523,PAK4 kinase,active,4.0,8.397940008672037,439.46600000000024,3.2119999999999997,4.0,6.0
CHEMBL3651980,CCCOc1ccc(F)c(-c2cccc(C(=O)Nc3cnccc3[C@@H]3CC[C@H](O)[C@H](N)C3)n2)c1,163.0,CHEMBL4523,PAK4 kinase,inactive,163.0,6.787812395596042,464.5410000000002,4.279500000000002,3.0,6.0
CHEMBL3687508,CO[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(C4(O)CCC4)cc3F)n2)C[C@@H]1C,1.72,CHEMBL4523,PAK4 kinase,active,1.72,8.76447155309245,540.5860000000002,5.040500000000004,3.0,6.0
CHEMBL3691934,C[C@@H]1C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@H](N)[C@@H]1n1ccccc1=O,25000.0,CHEMBL4523,PAK4 kinase,active,25000.0,4.6020599913279625,533.5540000000002,5.057000000000005,2.0,6.0
CHEMBL3652010,C[C@H]1CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](O)[C@@H]1O,1.0,CHEMBL4523,PAK4 kinase,active,1.0,9.0,458.4400000000001,2.9911000000000008,3.0,6.0
CHEMBL3651899,C[C@H]1CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(O)cc3F)n2)C[C@@H](N)[C@@H]1O,1.0,CHEMBL4523,PAK4 kinase,active,1.0,9.0,473.45500000000015,2.6631000000000005,4.0,7.0
CHEMBL3703175,Cn1c(-c2ccccc2)c(C(N)=O)c2ccc3cnc(N)nc3c21,10000.0,CHEMBL4523,PAK4 kinase,active,10000.0,5.0,317.35200000000003,2.4696,2.0,5.0
CHEMBL3691959,COC(=O)N[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)c(F)cc2N)C[C@@H]1C,2.15,CHEMBL4523,PAK4 kinase,active,2.15,8.667561540084394,528.5350000000003,3.9608000000000017,4.0,7.0
CHEMBL3691978,C[C@H]1CN(c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)c(F)cc2N)C[C@@H](N)[C@H]1n1ccnn1,1.54,CHEMBL4523,PAK4 kinase,active,1.54,8.812479279163536,523.5230000000001,3.0116000000000005,3.0,9.0
CHEMBL3691954,COC(=O)N[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(OC4CCOCC4)cc3F)n2)C[C@@H]1C,13.84,CHEMBL4523,PAK4 kinase,active,13.84,7.858863909879261,613.6370000000003,4.9364000000000035,3.0,8.0
CHEMBL3691939,CCOCc1cc(F)c(-c2nc(C(=O)Nc3cnccc3[C@H]3C[C@@H](N)[C@@H](n4ccnn4)[C@@H](C)C3)ccc2F)c(F)c1,2.2,CHEMBL4523,PAK4 kinase,active,2.2,8.657577319177793,565.6000000000003,5.023300000000004,2.0,8.0
CHEMBL3687502,CO[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H]1C,4.71,CHEMBL4523,PAK4 kinase,active,4.71,8.326979092871104,470.4950000000002,4.669000000000003,2.0,5.0
CHEMBL3652029,CC1CC(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)=CC(O)C1,20.0,CHEMBL4523,PAK4 kinase,active,20.0,7.698970004336019,439.43700000000007,4.9874000000000045,2.0,4.0
CHEMBL3687467,C[C@H]1CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1C#N,6.47,CHEMBL4523,PAK4 kinase,active,6.47,8.1890957193313,466.46700000000016,3.7363800000000014,2.0,6.0
CHEMBL3687501,CCO[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(C)cc3F)n2)C[C@@H]1C,2.26,CHEMBL4523,PAK4 kinase,active,2.26,8.645891560852599,498.54900000000026,5.367520000000004,2.0,5.0
CHEMBL3651961,Nc1cc(F)c(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1[C@@H]1CC[C@H](O)[C@H](N)C1,4.0,CHEMBL4523,PAK4 kinase,active,4.0,8.397940008672037,457.45600000000024,3.3510999999999997,4.0,6.0
CHEMBL3652006,Nc1ccc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1[C@H]1C[C@@H](N)C[C@@H](C(F)(F)F)C1,1.0,CHEMBL4523,PAK4 kinase,active,1.0,9.0,491.4640000000002,5.029600000000002,3.0,5.0
CHEMBL3687423,COC(=O)N[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H]1C,34.07,CHEMBL4523,PAK4 kinase,active,34.07,7.467627866432123,513.5200000000002,4.378600000000002,3.0,6.0
CHEMBL3652001,Nc1ccc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1C1=CC(N)CCC1,7.0,CHEMBL4523,PAK4 kinase,active,7.0,8.154901959985743,421.45100000000025,4.150900000000002,3.0,5.0
CHEMBL3687476,C[C@H]1CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1n1cc(CO)nn1,1.18,CHEMBL4523,PAK4 kinase,active,1.18,8.928117992693874,538.5340000000001,2.9217,3.0,9.0
CHEMBL3651900,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(O)cc3F)n2)C[C@@H](N)[C@@H]1O,3.0,CHEMBL4523,PAK4 kinase,active,3.0,8.522878745280337,472.46700000000016,3.7205000000000026,4.0,6.0
CHEMBL3651904,N[C@H]1CCC[C@@H](c2ccncc2NC(=O)c2cccc(-c3c(F)cc(O)cc3F)n2)C1,4.0,CHEMBL4523,PAK4 kinase,active,4.0,8.397940008672037,424.45100000000014,4.364600000000003,3.0,5.0
CHEMBL3651982,C[C@@H]1C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@H](N)[C@@H]1O,124.0,CHEMBL4523,PAK4 kinase,active,124.0,6.906578314837765,456.46800000000013,4.0149000000000035,3.0,5.0
CHEMBL3651966,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1,2.0,CHEMBL4523,PAK4 kinase,active,2.0,8.698970004336019,440.46900000000016,5.044100000000004,2.0,4.0
CHEMBL3687422,CC(C)OC(=O)N[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H]1C,59.37,CHEMBL4523,PAK4 kinase,active,59.37,7.226432951073941,541.5740000000002,5.157200000000004,3.0,6.0
CHEMBL3651974,N[C@@H]1C[C@H](c2ccncc2NC(=O)c2cccc(-c3c(F)cccc3F)n2)CC[C@@H]1O,15.0,CHEMBL4523,PAK4 kinase,active,15.0,7.823908740944319,424.45100000000014,3.6298000000000026,3.0,5.0
CHEMBL3687439,C[C@@H]1C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@H](N)[C@@H]1N=[N+]=[N-],237.5,CHEMBL4523,PAK4 kinase,active,237.5,6.624336386039115,481.48200000000014,5.332900000000005,2.0,5.0
CHEMBL3687430,C[C@H]1CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1N,0.86,CHEMBL4523,PAK4 kinase,active,0.86,9.065501548756432,456.47200000000015,2.9238999999999997,3.0,6.0
CHEMBL3651965,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2F)C1,7.0,CHEMBL4523,PAK4 kinase,active,7.0,8.154901959985743,440.46900000000016,5.044100000000004,2.0,4.0
CHEMBL3687489,CO[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ncc2N)C[C@@H]1C,2.57,CHEMBL4523,PAK4 kinase,active,2.57,8.590066876668706,468.5080000000002,3.507100000000001,3.0,7.0
CHEMBL3651924,Cc1ccc(F)c(-c2cccc(C(=O)Nc3cnccc3[C@@H]3CCC[C@H](N)C3)n2)c1F,11.0,CHEMBL4523,PAK4 kinase,active,11.0,7.958607314841775,422.47900000000027,4.967420000000003,2.0,4.0
CHEMBL3687514,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2ccnc(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1S(C)(=O)=O,135.2,CHEMBL4523,PAK4 kinase,active,135.2,6.869023308394383,501.5590000000002,3.323100000000001,2.0,7.0
CHEMBL3687481,CCO[C@@H]1[C@H](N)C[C@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)sc2N)C[C@@H]1C,1.7,CHEMBL4523,PAK4 kinase,active,1.7,8.769551078621726,487.57600000000025,4.5637000000000025,3.0,7.0
CHEMBL3687537,CC(C)NC(=O)c1ccc(F)c(-c2ccc(N)c(C(=O)Nc3cnccc3[C@H]3C[C@@H](N)[C@@H](OCCS(C)(=O)=O)[C@@H](C)C3)n2)c1,1.21,CHEMBL4523,PAK4 kinase,active,1.21,8.91721462968355,626.7550000000001,3.5260000000000025,4.0,9.0
CHEMBL3652030,C[C@@H]1C[C@@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](O)[C@H]1O,45.0,CHEMBL4523,PAK4 kinase,inactive,45.0,7.346787486224656,457.4520000000001,4.048500000000006,3.0,5.0
CHEMBL3651919,C[C@H]1CN(c2ccncc2NC(=O)c2cccc(-c3ccccc3F)n2)C[C@@H](N)[C@@H]1O,5.0,CHEMBL4523,PAK4 kinase,inactive,5.0,8.301029995663981,421.4760000000001,2.6793,3.0,6.0
CHEMBL3691925,CC(C)Oc1cc(F)c(-c2nc(C(=O)Nc3cnccc3[C@H]3C[C@@H](N)[C@@H](OCCS(C)(=O)=O)[C@@H](C)C3)ccc2F)c(F)c1,1.17,CHEMBL4523,PAK4 kinase,active,1.17,8.931814138253838,620.6940000000003,4.871000000000004,2.0,8.0
CHEMBL3687513,CO[C@@H]1[C@H](C)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(C)cc3F)n2)C[C@@H]1N,130.33,CHEMBL4523,PAK4 kinase,active,130.33,6.884955604741586,484.5220000000002,4.977420000000004,2.0,5.0
CHEMBL2147845,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1n[nH]c3ccccc13)C2=O,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,390.44300000000004,2.5929,2.0,6.0
CHEMBL3741589,O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1,10000.0,CHEMBL4523,PAK4 kinase,active,10000.0,5.0,366.24400000000014,4.0888000000000035,1.0,3.0
CHEMBL3745885,Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,10000.0,CHEMBL4523,PAK4 kinase,active,10000.0,5.0,467.4570000000001,3.6644000000000014,2.0,7.0
CHEMBL3800585,C[C@H]1CN(c2cccc3nc(-c4nc(-c5cc(C(=O)N(C)C)ccn5)cnc4N)n(C)c23)CCN1,730.0,CHEMBL4523,PAK4 kinase,active,730.0,6.136677139879544,471.5690000000002,2.1744,2.0,9.0
CHEMBL3809463,Cc1nc2cccc3c2nc1NC/C=C/C[C@H]1CNC(=O)c2cc-3[nH]c21,0.5,CHEMBL4523,PAK4 kinase,active,0.5,9.30102999566398,345.40600000000006,3.1321200000000005,3.0,4.0
CHEMBL3809044,Cc1nc2cccc3c2nc1NC/C=C/C[C@@H]1CNC(=O)c2cc-3[nH]c21,1.0,CHEMBL4523,PAK4 kinase,active,1.0,9.0,345.40600000000006,3.1321200000000005,3.0,4.0
CHEMBL3810121,Cc1nc2cccc3c2nc1NC/C=C\C[C@H]1CNC(=O)c2cc-3[nH]c21,0.07,CHEMBL4523,PAK4 kinase,active,0.07,10.154901959985745,345.40600000000006,3.1321200000000005,3.0,4.0
CHEMBL3808445,Cc1nc2cccc3c2nc1NC/C=C\C[C@@H]1CNC(=O)c2cc-3[nH]c21,1.0,CHEMBL4523,PAK4 kinase,active,1.0,9.0,345.40600000000006,3.1321200000000005,3.0,4.0
