molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3684956,Brc1c(Br)c(Br)c2[nH]c(NCCN3CCOCC3)nc2c1Br,106.8,CHEMBL2147,EGFR kinase,active,106.8,6.971428747307463,561.8980000000004,4.357000000000002,2.0,4.0
CHEMBL3684957,Brc1c(Br)c(Br)c2[nH]c(Nc3ccncc3)nc2c1Br,36.95,CHEMBL2147,EGFR kinase,active,36.95,7.432385557269155,525.8240000000001,5.751500000000001,2.0,3.0
CHEMBL3684958,Brc1c(Br)c(Br)c2[nH]c(NCCCN3CCCC3)nc2c1Br,25.67,CHEMBL2147,EGFR kinase,active,25.67,7.590574131328556,559.9260000000004,5.510700000000003,2.0,3.0
CHEMBL3684959,Brc1c(Br)c(Br)c2[nH]c(NCCCN3CCCCC3)nc2c1Br,50.79,CHEMBL2147,EGFR kinase,active,50.79,7.294221787171402,573.9530000000004,5.900800000000003,2.0,3.0
CHEMBL2159218,NCCCCNc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,8.85,CHEMBL2147,EGFR kinase,active,8.85,8.053056729302174,519.8610000000001,4.763700000000002,3.0,3.0
CHEMBL3684960,Brc1c(Br)c(Br)c2[nH]c(NCCCn3ccnc3)nc2c1Br,22.7,CHEMBL2147,EGFR kinase,active,22.7,7.643974142806877,556.8820000000003,5.311600000000002,2.0,4.0
CHEMBL3684961,Brc1c(Br)c(Br)c2[nH]c(NCC3CCNCC3)nc2c1Br,65.24,CHEMBL2147,EGFR kinase,active,65.24,7.185486047631762,545.8990000000003,5.024400000000002,3.0,3.0
CHEMBL3684962,Brc1c(Br)c(Br)c2[nH]c(Nc3ccccc3)nc2c1Br,68.17,CHEMBL2147,EGFR kinase,active,68.17,7.166406706001544,524.8360000000001,6.356500000000001,2.0,2.0
CHEMBL3684963,Brc1c(Br)c(Br)c2[nH]c(NCc3ccccc3)nc2c1Br,200.1,CHEMBL2147,EGFR kinase,active,200.1,6.698752911363789,538.8630000000002,6.225000000000002,2.0,2.0
CHEMBL3684964,CN(C)CCCN(Cc1ccccc1)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,65.32,CHEMBL2147,EGFR kinase,active,65.32,7.18495382393537,624.013,6.571200000000004,1.0,3.0
CHEMBL3684965,Nc1ccc(Nc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)cc1,66.05,CHEMBL2147,EGFR kinase,active,66.05,7.180127178049454,539.8510000000001,5.938700000000001,3.0,3.0
CHEMBL3684966,NC1CCC(Nc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)CC1,15.07,CHEMBL2147,EGFR kinase,active,15.07,7.821886747685368,545.8989999999999,5.2947000000000015,3.0,3.0
CHEMBL3684967,NCC(O)CNc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,13.05,CHEMBL2147,EGFR kinase,active,13.05,7.8843894883257,521.8330000000001,3.3444000000000003,4.0,4.0
CHEMBL3684968,CN(C)CCN(Cc1ccccc1)c1nc2c(Br)c(Br)c(Br)c(Br)c2n1Cc1ccccc1,75.66,CHEMBL2147,EGFR kinase,active,75.66,7.121133663043275,700.1109999999999,7.702800000000005,0.0,4.0
CHEMBL3684969,CN(Cc1ccccc1)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,85.6,CHEMBL2147,EGFR kinase,active,85.6,7.067526235322847,552.89,6.249300000000002,1.0,2.0
CHEMBL3684970,Brc1c(Br)c(Br)c2[nH]c(NCCc3ccccn3)nc2c1Br,71.3,CHEMBL2147,EGFR kinase,active,71.3,7.146910470148135,553.8780000000002,5.662500000000002,2.0,3.0
CHEMBL3684971,CN(C)CCN(Cc1ccccc1)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,62.74,CHEMBL2147,EGFR kinase,active,62.74,7.202455485638274,609.986,6.181100000000003,1.0,3.0
CHEMBL3684972,CN(C)CCN1CCC(CNc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)C1,51.01,CHEMBL2147,EGFR kinase,active,51.01,7.292344676468813,602.9949999999999,4.908300000000003,2.0,4.0
CHEMBL3684973,Brc1c(Br)c(Br)c2[nH]c(NCCCN3CCOCC3)nc2c1Br,45.35,CHEMBL2147,EGFR kinase,active,45.35,7.343422708603886,575.9250000000004,4.747100000000002,2.0,4.0
CHEMBL3684974,Brc1c(Br)c(Br)c2[nH]c(NCCN3CCN(c4ncccn4)CC3)nc2c1Br,109.0,CHEMBL2147,EGFR kinase,active,109.0,6.962573502059376,638.9880000000002,4.637000000000002,2.0,6.0
CHEMBL3684975,Cc1c(Nc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)cccc1-c1nncn1C,48.89,CHEMBL2147,EGFR kinase,active,48.89,7.310779962736165,619.9409999999998,6.460420000000002,2.0,5.0
CHEMBL3684976,Brc1c(Br)c(Br)c2[nH]c(NC3CCCCCCC3)nc2c1Br,137.9,CHEMBL2147,EGFR kinase,active,137.9,6.860435733824151,558.9380000000003,7.137700000000003,2.0,2.0
CHEMBL3684977,CCN1CCCC1CNc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,67.42,CHEMBL2147,EGFR kinase,active,67.42,7.171211251815047,559.926,5.509100000000003,2.0,3.0
CHEMBL3689317,CN(C)CC(CNc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1)C(O)c1ccccc1,43.34,CHEMBL2147,EGFR kinase,active,43.34,7.363111093016201,640.0120000000001,5.936200000000005,3.0,4.0
CHEMBL3689318,Fc1ccc(CNc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)cc1F,170.0,CHEMBL2147,EGFR kinase,active,170.0,6.769551078621726,574.8430000000001,6.503200000000001,2.0,2.0
CHEMBL3689319,O=c1[nH]cc(Nc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)c(=O)[nH]1,127.6,CHEMBL2147,EGFR kinase,active,127.6,6.8941493256148565,558.8100000000001,3.7330999999999994,4.0,4.0
CHEMBL3689320,NC1CCCCC1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,6.9,CHEMBL2147,EGFR kinase,active,6.9,8.161150909262744,545.899,5.2947000000000015,3.0,3.0
CHEMBL3689321,N[C@@H]1CCCC[C@H]1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,5.26,CHEMBL2147,EGFR kinase,active,5.26,8.279014255846262,545.899,5.2947000000000015,3.0,3.0
CHEMBL3689322,N[C@H]1CCCC[C@@H]1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,11.58,CHEMBL2147,EGFR kinase,active,11.58,7.936291440608582,545.899,5.2947000000000015,3.0,3.0
CHEMBL3689323,COc1ccc(Nc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)cc1OC,287.0,CHEMBL2147,EGFR kinase,active,287.0,6.542118103266008,584.8879999999999,6.373700000000001,2.0,4.0
CHEMBL3689324,OC1CCC(Nc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)CC1,15.91,CHEMBL2147,EGFR kinase,active,15.91,7.798329820353419,546.8829999999999,5.328300000000001,3.0,3.0
CHEMBL3689325,Nc1cc(Br)c(Br)cc1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,598.0,CHEMBL2147,EGFR kinase,active,598.0,6.223298816011589,697.643,7.463700000000001,3.0,3.0
CHEMBL3689326,Brc1c(Br)c(Br)c2[nH]c(Nc3ccccn3)nc2c1Br,46.98,CHEMBL2147,EGFR kinase,active,46.98,7.328086987558413,525.8240000000001,5.751500000000001,2.0,3.0
CHEMBL3689327,NC1CC=CCC1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,14.75,CHEMBL2147,EGFR kinase,active,14.75,7.831207979685818,543.8829999999999,5.070700000000001,3.0,3.0
CHEMBL3689328,Nc1ccccc1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,16.24,CHEMBL2147,EGFR kinase,active,16.24,7.789413975094844,539.851,5.9387,3.0,3.0
CHEMBL3689329,Nc1cc(F)c(F)cc1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,48.53,CHEMBL2147,EGFR kinase,active,48.53,7.313989708684715,575.831,6.216900000000001,3.0,3.0
CHEMBL3689330,OC1CCCCC1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,14.12,CHEMBL2147,EGFR kinase,active,14.12,7.850165303284215,546.8829999999999,5.328300000000001,3.0,3.0
CHEMBL3689331,NC1CCCC(Nc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)C1,18.84,CHEMBL2147,EGFR kinase,active,18.84,7.724919101543142,545.8989999999999,5.2947000000000015,3.0,3.0
CHEMBL3689332,Brc1c(Br)c(Br)c2[nH]c(N[C@H]3COC[C@@H]3N3CCCC3)nc2c1Br,25.56,CHEMBL2147,EGFR kinase,active,25.56,7.592439150513638,587.9360000000004,4.8880000000000035,2.0,4.0
CHEMBL3689333,Brc1c(Br)c(Br)c2[nH]c(N[C@H]3COC[C@@H]3N3CCCCC3)nc2c1Br,21.71,CHEMBL2147,EGFR kinase,active,21.71,7.66334017654558,601.9630000000004,5.278100000000004,2.0,4.0
CHEMBL3689334,CN(c1ccccc1)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,28.57,CHEMBL2147,EGFR kinase,active,28.57,7.544089759617257,538.8629999999999,6.380800000000002,1.0,2.0
CHEMBL3689335,NCc1ccccc1CNc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,69.76,CHEMBL2147,EGFR kinase,active,69.76,7.15639352807549,567.905,5.683700000000002,3.0,3.0
CHEMBL3689336,NCc1cccc(CNc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)c1,107.9,CHEMBL2147,EGFR kinase,active,107.9,6.966978555317089,567.905,5.683700000000002,3.0,3.0
CHEMBL3689337,CN1CCCC(Nc2nc3c(Br)c(Br)c(Br)c(Br)c3[nH]2)CC1,5.82,CHEMBL2147,EGFR kinase,active,5.82,8.235077015350111,559.9259999999998,5.509100000000003,2.0,3.0
CHEMBL3689338,Brc1c(Br)c(Br)c2[nH]c(NC3CCCNCC3)nc2c1Br,3.5,CHEMBL2147,EGFR kinase,active,3.5,8.455931955649724,545.8990000000003,5.166900000000002,3.0,3.0
CHEMBL3689339,CC(C)NC1CCCCC1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,41.07,CHEMBL2147,EGFR kinase,active,41.07,7.386475297146347,587.98,6.334000000000003,3.0,3.0
CHEMBL3689340,CNCCCN(Cc1ccccc1)c1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,45.22,CHEMBL2147,EGFR kinase,active,45.22,7.344669441990659,609.986,6.229000000000003,2.0,3.0
CHEMBL3689341,CCCCCNC1CCCCC1Nc1nc2c(Br)c(Br)c(Br)c(Br)c2[nH]1,118.6,CHEMBL2147,EGFR kinase,active,118.6,6.925915310971757,616.034,7.115800000000005,3.0,3.0
CHEMBL3689342,Brc1c(Br)c(Br)c2[nH]c(NC3CCNCC3)nc2c1Br,6.68,CHEMBL2147,EGFR kinase,active,6.68,8.175223537524454,531.8720000000003,4.7768000000000015,3.0,3.0
CHEMBL3685737,N[C@H]1C[C@@H](O)CN(c2ccncc2Nc2cccc3ccc(-c4c(F)cccc4F)nc23)C1,589.0,CHEMBL2147,EGFR kinase,active,589.0,6.229884705212898,447.4890000000002,4.2169000000000025,3.0,6.0
CHEMBL3685741,NC1CC(N)CN(c2ccncc2Nc2cccc3cnc(-c4c(F)cccc4F)nc23)C1,2300.0,CHEMBL2147,EGFR kinase,active,2300.0,5.638272163982407,447.4930000000002,3.5783000000000014,3.0,7.0
CHEMBL3685742,N[C@@H]1CN(c2ccncc2Nc2cccc3cnc(-c4c(F)cccc4F)nc23)CC[C@H]1F,465.0,CHEMBL2147,EGFR kinase,active,465.0,6.332547047110047,450.4680000000002,4.589100000000003,2.0,6.0
CHEMBL3685743,N[C@H]1CN(c2ccncc2Nc2cccc3cnc(-c4c(F)cccc4F)nc23)CC[C@@H]1F,4700.0,CHEMBL2147,EGFR kinase,active,4700.0,5.327902142064283,450.4680000000002,4.589100000000003,2.0,6.0
CHEMBL3685744,NC1CCCCN(c2ccncc2Nc2cccc3cnc(-c4c(F)cccc4F)nc23)C1,2900.0,CHEMBL2147,EGFR kinase,active,2900.0,5.537602002101044,446.5050000000002,5.031200000000004,2.0,6.0
CHEMBL3639846,N[C@H]1CCCN(c2ncncc2Nc2cccc3cnc(-c4c(F)cccc4F)nc23)C1,5400.0,CHEMBL2147,EGFR kinase,active,5400.0,5.267606240177032,433.4660000000002,4.036100000000002,2.0,7.0
CHEMBL3685745,N[C@H]1C[C@@H](CF)CN(c2ccncc2Nc2cccc3cnc(-c4c(F)cccc4F)nc23)C1,53.0,CHEMBL2147,EGFR kinase,active,53.0,7.275724130399211,464.49500000000023,4.836700000000004,2.0,6.0
CHEMBL3685746,C[C@H]1C[C@@H](N)CN(c2ccncc2Nc2cccc3cnc(-c4c(F)cccc4F)nc23)C1,882.0,CHEMBL2147,EGFR kinase,active,882.0,6.054531414868181,446.5050000000002,4.887100000000004,2.0,6.0
CHEMBL3685747,C[C@@H]1C[C@H](N)CN(c2ccncc2Nc2cccc3cnc(-c4c(F)cccc4F)nc23)C1,18.0,CHEMBL2147,EGFR kinase,active,18.0,7.744727494896693,446.5050000000002,4.887100000000004,2.0,6.0
CHEMBL3685748,NC1CCCN(c2ccncc2Nc2cccc3cnc(-c4nccs4)nc23)C1,411.0,CHEMBL2147,EGFR kinase,active,411.0,6.386158178123931,403.51500000000016,3.8194000000000026,2.0,8.0
CHEMBL3685749,N[C@H]1CCCN(c2ccncc2Nc2cccc3cnc(-c4c(F)cccc4F)nc23)C1,21.0,CHEMBL2147,EGFR kinase,active,21.0,7.67778070526608,432.4780000000002,4.641100000000003,2.0,6.0
CHEMBL3685750,N[C@H]1CCCN(c2ccncc2Nc2cccc3cnc(-c4ccccc4F)nc23)C1,29.0,CHEMBL2147,EGFR kinase,active,29.0,7.5376020021010435,414.48800000000017,4.502000000000003,2.0,6.0
CHEMBL3685751,N[C@H]1CCCN(c2ccncc2Nc2cccc3cnc(-c4cccc(-c5nccs5)c4)nc23)C1,56.0,CHEMBL2147,EGFR kinase,active,56.0,7.251811972993799,479.6130000000002,5.486400000000004,2.0,8.0
CHEMBL3676258,N[C@H]1CCCN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,415.4690000000001,3.663100000000002,2.0,6.0
CHEMBL3676259,N[C@@H]1CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)CC[C@H]1O,2.0,CHEMBL2147,EGFR kinase,active,2.0,8.698970004336019,431.46800000000013,2.633900000000001,3.0,7.0
CHEMBL3676260,N[C@@H]1CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)CC[C@H]1F,2.0,CHEMBL2147,EGFR kinase,active,2.0,8.698970004336019,433.4590000000001,3.6111000000000013,2.0,6.0
CHEMBL3676262,N[C@@H]1CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)CC[C@@H]1O,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,431.46800000000013,2.633900000000001,3.0,7.0
CHEMBL3676263,COC1CCN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)CC1N,5.0,CHEMBL2147,EGFR kinase,active,5.0,8.301029995663981,445.4950000000002,3.2880000000000003,2.0,7.0
CHEMBL3676264,CO[C@@H]1C[C@H](N)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,21.0,CHEMBL2147,EGFR kinase,active,21.0,7.67778070526608,445.4950000000002,3.288000000000001,2.0,7.0
CHEMBL3676265,N[C@H]1C[C@H](O)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,69.0,CHEMBL2147,EGFR kinase,active,69.0,7.161150909262744,431.46800000000013,2.6339000000000006,3.0,7.0
CHEMBL3676266,N[C@H]1C[C@H](OC(=O)c2ccccc2)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,2220.0,CHEMBL2147,EGFR kinase,active,2220.0,5.653647025549361,535.5760000000001,4.498600000000003,2.0,8.0
CHEMBL3676267,N[C@H]1C[C@@H](F)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,4.0,CHEMBL2147,EGFR kinase,active,4.0,8.397940008672037,433.4590000000002,3.611100000000002,2.0,6.0
CHEMBL3676268,N[C@H]1CCCN(c2ccncc2NC(=O)c2csc(C3CCCCC3)n2)C1,57.0,CHEMBL2147,EGFR kinase,active,57.0,7.244125144327507,385.53700000000026,3.7656000000000027,2.0,6.0
CHEMBL3676269,NC1CC(CO)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,14.0,CHEMBL2147,EGFR kinase,active,14.0,7.853871964321762,445.4950000000002,2.881500000000001,3.0,7.0
CHEMBL3676270,CC1CC(N)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,2.0,CHEMBL2147,EGFR kinase,active,2.0,8.698970004336019,429.49600000000015,3.9091000000000022,2.0,6.0
CHEMBL3676271,NC1CC(C(F)(F)F)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,483.46600000000024,4.451500000000003,2.0,6.0
CHEMBL3676272,NC1CC(CF)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,447.48600000000016,3.8587000000000025,2.0,6.0
CHEMBL3676273,N[C@H]1C[C@H](F)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,4.0,CHEMBL2147,EGFR kinase,active,4.0,8.397940008672037,433.4590000000002,3.611100000000002,2.0,6.0
CHEMBL3676274,NC1CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)CCC1Cl,5.0,CHEMBL2147,EGFR kinase,active,5.0,8.301029995663981,449.9140000000001,3.8804000000000025,2.0,6.0
CHEMBL3676275,CC1CCN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)CC1N,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,429.49600000000015,3.9091000000000022,2.0,6.0
CHEMBL3676276,CC1CC(N)CN(c2ccncc2NC(=O)c2csc(C3CCCCC3)n2)C1,12.0,CHEMBL2147,EGFR kinase,active,12.0,7.920818753952375,399.5640000000003,4.011600000000003,2.0,6.0
CHEMBL3676277,NC1CC(C(F)(F)F)CN(c2ccncc2NC(=O)c2csc(C3CCCCC3)n2)C1,11.0,CHEMBL2147,EGFR kinase,active,11.0,7.958607314841775,453.5340000000004,4.554000000000003,2.0,6.0
CHEMBL3676278,CO[C@H]1C[C@H](N)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,129.0,CHEMBL2147,EGFR kinase,active,129.0,6.889410289700751,445.4950000000002,3.288000000000001,2.0,7.0
CHEMBL3676279,CCO[C@@H]1C[C@H](N)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,56.0,CHEMBL2147,EGFR kinase,active,56.0,7.251811972993799,459.5220000000002,3.6781000000000024,2.0,7.0
CHEMBL3676280,N[C@@H]1CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)CC(F)(F)C1,2.0,CHEMBL2147,EGFR kinase,active,2.0,8.698970004336019,451.4490000000001,3.9083000000000023,2.0,6.0
CHEMBL3676281,CC[C@@H]1C[C@H](N)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,443.5230000000002,4.299200000000003,2.0,6.0
CHEMBL3676282,N[C@@H]1C[C@@H](C(F)(F)F)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,6.0,CHEMBL2147,EGFR kinase,active,6.0,8.221848749616356,483.46600000000024,4.451500000000003,2.0,6.0
CHEMBL3676283,N[C@H]1C[C@@H](C(F)(F)F)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,483.46600000000024,4.451500000000003,2.0,6.0
CHEMBL3676284,C[C@@H]1C[C@H](N)CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,429.49600000000015,3.9091000000000022,2.0,6.0
CHEMBL3676285,Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1N1CCC[C@H](N)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,430.48400000000026,3.2453000000000003,3.0,7.0
CHEMBL3676286,Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1N1CCC(F)CC1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,433.45900000000023,4.256100000000003,2.0,6.0
CHEMBL3676287,C[C@@H]1C[C@H](O)C[C@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,2.0,CHEMBL2147,EGFR kinase,active,2.0,8.698970004336019,429.49200000000013,5.000100000000003,2.0,5.0
CHEMBL3676288,C[C@@H]1C[C@H](O)C[C@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)sc2N)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,444.5070000000002,4.582300000000003,3.0,6.0
CHEMBL3676289,Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1[C@@H]1CCC[C@H](N)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,429.49600000000027,4.3027000000000015,3.0,6.0
CHEMBL3676290,N[C@H]1CCC[C@@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,2.0,CHEMBL2147,EGFR kinase,active,2.0,8.698970004336019,414.4810000000001,4.720500000000003,2.0,5.0
CHEMBL3676291,C[C@@H]1CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1O,9.0,CHEMBL2147,EGFR kinase,active,9.0,8.045757490560675,445.4950000000001,2.8799000000000006,3.0,7.0
CHEMBL3676292,C[C@H]1CN(c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C[C@@H](N)[C@@H]1O,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,445.4950000000001,2.8799000000000006,3.0,7.0
CHEMBL3676293,N[C@@H]1C[C@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)CC[C@@H]1O,6.0,CHEMBL2147,EGFR kinase,active,6.0,8.221848749616356,430.48000000000013,3.6913000000000022,3.0,6.0
CHEMBL3676294,Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1[C@@H]1CC[C@H](O)[C@H](N)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,445.49500000000023,3.2735000000000003,4.0,7.0
CHEMBL3676295,N[C@@H]1C[C@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)CC[C@H]1O,11.0,CHEMBL2147,EGFR kinase,active,11.0,7.958607314841775,430.48000000000013,3.6913000000000022,3.0,6.0
CHEMBL3676296,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2csc(C3CCCCC3)n2)C1,41.0,CHEMBL2147,EGFR kinase,active,41.0,7.387216143280264,398.5760000000003,5.069000000000004,2.0,5.0
CHEMBL3676297,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C[C@@H](N)[C@@H]1O,4.0,CHEMBL2147,EGFR kinase,active,4.0,8.397940008672037,444.5070000000001,3.9373000000000027,3.0,6.0
CHEMBL3676298,N[C@@H]1C[C@H](c2ccncc2NC(=O)c2csc(C3CCCCC3)n2)C[C@H](N)[C@H]1O,146.0,CHEMBL2147,EGFR kinase,active,146.0,6.835647144215563,415.5630000000003,2.7310000000000003,4.0,7.0
CHEMBL3676299,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1O,5.0,CHEMBL2147,EGFR kinase,active,5.0,8.301029995663981,444.5070000000001,3.9373000000000027,3.0,6.0
CHEMBL3676300,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,428.50800000000015,4.9665000000000035,2.0,5.0
CHEMBL3676301,CC1(C)C[C@H](N)C[C@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C1,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,442.53500000000014,5.356600000000004,2.0,5.0
CHEMBL3676302,N[C@H]1CCCN(c2ccncc2NC(=O)c2csc(-c3ccccc3)n2)C1,2.0,CHEMBL2147,EGFR kinase,active,2.0,8.698970004336019,379.4890000000001,3.384900000000002,2.0,6.0
CHEMBL3676303,N[C@H]1CCCN(c2ccncc2NC(=O)c2csc(-c3ccccc3F)n2)C1,1.9,CHEMBL2147,EGFR kinase,active,1.9,8.721246399047171,397.4790000000001,3.524000000000002,2.0,6.0
CHEMBL3676304,CC(C)NC(=O)c1ccc(F)c(-c2nc(C(=O)Nc3cnccc3N3CCC[C@H](N)C3)cs2)c1,3.2,CHEMBL2147,EGFR kinase,active,3.2,8.494850021680094,482.58500000000026,3.662200000000002,3.0,7.0
CHEMBL3676305,COc1ccc(F)c(-c2nc(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)cs2)c1F,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,458.5340000000002,4.975100000000003,2.0,6.0
CHEMBL3676306,CC(C)Oc1ccc(F)c(-c2nc(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)cs2)c1F,1.0,CHEMBL2147,EGFR kinase,active,1.0,9.0,486.58800000000025,5.753700000000004,2.0,6.0
CHEMBL3676307,CCOc1ccc(F)c(-c2nc(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)cs2)c1F,1.0,CHEMBL2147,EGFR kinase,inactive,1.0,9.0,472.56100000000026,5.365200000000004,2.0,6.0
CHEMBL3676311,C[C@H]1C[C@@H](c2ccncc2NC(=O)c2csc(-c3c(F)cccc3F)n2)C[C@@H](N)[C@H]1F,4.0,CHEMBL2147,EGFR kinase,inactive,4.0,8.397940008672037,446.4980000000001,4.914500000000004,2.0,5.0
CHEMBL3703172,Cn1cc(C(N)=O)c2c1-c1nc(N)ncc1CC2,10000.0,CHEMBL2147,EGFR kinase,active,10000.0,5.0,243.26999999999998,0.2617999999999994,2.0,5.0
CHEMBL3703173,NC(=O)c1c(-c2ccccc2)[nH]c2c1ccc1cnc(N)nc12,5000.0,CHEMBL2147,EGFR kinase,active,5000.0,5.301029995663981,303.32500000000005,2.4591999999999996,3.0,4.0
CHEMBL3703174,Cn1c2c(c(C(N)=O)c1-c1ccccc1)CCc1cnc(N)nc1-2,5000.0,CHEMBL2147,EGFR kinase,active,5000.0,5.301029995663981,319.36800000000005,1.9287999999999998,2.0,5.0
CHEMBL3703175,Cn1c(-c2ccccc2)c(C(N)=O)c2ccc3cnc(N)nc3c21,5000.0,CHEMBL2147,EGFR kinase,active,5000.0,5.301029995663981,317.35200000000003,2.4696,2.0,5.0
